Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,longName,sector,industry,country,marketCap,beta,trailingPE,forwardPE,dividendYield,returnOnEquity,trailingEps,totalRevenue
2021-01-15 00:00:00-05:00,13.192382423843515,13.289370556573889,12.813904815728419,12.824874877929688,277780000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-19 00:00:00-05:00,12.981202518899085,13.058743377173263,12.809416519182339,12.990179061889648,226188000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-20 00:00:00-05:00,13.076446638238593,13.394338793425506,13.021595370917542,13.329763412475586,258572000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-21 00:00:00-05:00,13.382370623620872,13.961557417872259,13.217316544480186,13.830162048339844,337780000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-22 00:00:00-05:00,13.703005180189404,13.804481593802679,13.590558703360966,13.675579071044922,246820000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-25 00:00:00-05:00,13.744643418765314,13.79126761644723,13.200861523539418,13.61648941040039,251112000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-26 00:00:00-05:00,13.543932823051286,13.608009816021868,13.351452654248364,13.39907455444336,163980000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-27 00:00:00-05:00,13.194377345328904,13.197120336526261,12.759302228716475,12.88296890258789,371272000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-28 00:00:00-05:00,12.961255629629832,13.303830836821339,12.925601504283517,13.015857696533203,228316000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-01-29 00:00:00-05:00,13.03979330117493,13.298844248379915,12.876733718218354,12.95477294921875,271552000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-01 00:00:00-05:00,13.018104344826488,13.235018458241845,12.868009270386347,13.201359748840332,217204000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-02 00:00:00-05:00,13.362673839590776,13.535456606417386,13.249728037558501,13.520248413085938,220440000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-03 00:00:00-05:00,13.599284306794123,13.894238606614207,13.480106855752563,13.49406909942627,245408000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-04 00:00:00-05:00,13.494567120011057,13.63668335425325,13.301837753799019,13.627458572387695,201340000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-05 00:00:00-05:00,13.688042298117361,13.700259258588853,13.509274259479723,13.554402351379395,169152000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-08 00:00:00-05:00,13.690290196333027,14.434780299348542,13.690290196333027,14.399874687194824,434624000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-09 00:00:00-05:00,14.302136605169043,14.543983966998393,14.184205105315854,14.224845886230469,287560000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-10 00:00:00-05:00,14.424306711751539,14.864866838735598,14.30288465502693,14.724495887756348,485352000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-11 00:00:00-05:00,14.93991538084391,15.231128975490353,14.884813976484939,15.209686279296875,450828000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-12 00:00:00-05:00,15.009479946988414,15.250080449572218,14.735219779439964,14.920969009399414,374756000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-16 00:00:00-05:00,15.023688331990344,15.331108771075836,14.909745776355733,15.288971900939941,321960000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-17 00:00:00-05:00,15.130152556381379,15.182511926244802,14.740205504948813,14.865866661071777,274756000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-18 00:00:00-05:00,14.689341862664408,14.833203381962377,14.535756230278762,14.78907299041748,233868000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-19 00:00:00-05:00,14.984046285371576,15.136135829858787,14.806775244149723,14.886310577392578,271724000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-22 00:00:00-05:00,14.734968210445974,15.092503415652395,14.286429231767997,14.317096710205078,325884000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-23 00:00:00-05:00,14.03735109421353,14.200411642931076,13.353447515639967,14.103921890258789,391780000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-24 00:00:00-05:00,14.08472374913518,14.467689626179622,13.718960534974423,14.459959983825684,448320000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-25 00:00:00-05:00,14.007682236108677,14.336046063929711,13.180665611434383,13.271669387817383,824436000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-02-26 00:00:00-05:00,13.715469085562216,13.81719467242101,13.32502373246501,13.677572250366211,500932000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-01 00:00:00-05:00,13.837638968916284,13.88750452479131,13.516755652897277,13.804478645324707,353184000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-02 00:00:00-05:00,13.862571638196355,13.883016621267926,13.359929028239604,13.37015151977539,264116000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-03 00:00:00-05:00,13.390099813568577,13.415281309667439,12.764288846423948,12.770273208618164,377592000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-04 00:00:00-05:00,12.766283575718424,12.940065006184655,12.051214100929837,12.336942672729492,573344000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-05 00:00:00-05:00,12.516209737601972,12.516209737601972,11.647803776575412,12.427947998046875,542840000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-08 00:00:00-05:00,12.416477281241482,12.437669835808746,11.535356070194894,11.562034606933594,543112000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-09 00:00:00-05:00,12.101764050550099,12.587121371008116,12.03093068359649,12.490848541259766,521824000,0.004,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-10 00:00:00-05:00,12.810347964190319,12.949520056993915,12.428247898846067,12.438972473144531,384376000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-11 00:00:00-05:00,12.91959105198292,13.015615573749297,12.704597203673218,12.96298885345459,299916000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-12 00:00:00-05:00,12.618548906615057,12.858484611695204,12.560436214916608,12.825811386108398,243964000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-15 00:00:00-04:00,12.834540315047349,13.175737222636185,12.73726942123075,13.160273551940918,221988000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-16 00:00:00-04:00,13.325133635235815,13.48076742613038,13.085946748883554,13.260037422180176,272128000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-17 00:00:00-04:00,13.009129887201905,13.421658730462186,12.958997832015097,13.309922218322754,243864000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-18 00:00:00-04:00,13.105652421851302,13.153040536918233,12.687137167380808,12.69262409210205,293896000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-19 00:00:00-04:00,12.720058230501023,12.891155689856488,12.582881322223741,12.815583229064941,299208000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-22 00:00:00-04:00,12.882426709029081,13.36304493166518,12.876440281491917,13.15528392791748,297804000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-23 00:00:00-04:00,13.223124653879127,13.313162735268108,12.990672005055316,13.040056228637695,222048000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-24 00:00:00-04:00,13.120364579329749,13.12834616453796,12.607073201674588,12.61330795288086,245840000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-25 00:00:00-04:00,12.470148112422406,12.684892663204192,12.24318238118998,12.505813598632812,295144000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-26 00:00:00-04:00,12.525016958593,12.82605851924424,12.344442257956098,12.809098243713379,363968000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-29 00:00:00-04:00,12.79014413854927,13.0318257113899,12.670176769303595,12.91784381866455,273520000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-30 00:00:00-04:00,12.811841258798408,12.944778564269907,12.675162912230496,12.841521263122559,200204000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-03-31 00:00:00-04:00,12.984935160709263,13.438866586799831,12.952012663765188,13.316904067993164,314776000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-01 00:00:00-04:00,13.540377389252601,13.837427675731215,13.47951981918243,13.779314994812012,308276000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-05 00:00:00-04:00,13.834934701212315,13.98109030406936,13.70075005056824,13.954652786254883,255672000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-06 00:00:00-04:00,13.966874673740291,14.021246319010455,13.741156278655797,13.828948974609375,191744000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-07 00:00:00-04:00,13.848154048342845,14.210052269137044,13.679301956194475,14.1102876663208,251284000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-08 00:00:00-04:00,14.219281391027328,14.437517711576461,14.215539397755496,14.283380508422852,244416000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-09 00:00:00-04:00,14.180622087424064,14.374166775460855,14.14171410964083,14.366185188293457,195172000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-12 00:00:00-04:00,14.256192762156132,15.316446916009982,14.106045892008561,15.173283576965332,869324000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-13 00:00:00-04:00,15.195732231906813,15.66313221160689,15.090230476110467,15.642680168151855,676212000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-14 00:00:00-04:00,15.588310390611305,15.683586136107241,15.191743736216754,15.241127967834473,385500000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-15 00:00:00-04:00,15.625721889546117,16.176176459616695,15.594794546360518,16.09935760498047,598480000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-16 00:00:00-04:00,16.01530366145776,16.127789905347623,15.827994675138132,15.875134468078613,335208000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-19 00:00:00-04:00,15.50001592977335,15.770379454639816,15.197228457595033,15.325675964355469,404420000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-20 00:00:00-04:00,15.287267430683745,15.460609351065857,14.927863857038524,15.135624885559082,334132000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-21 00:00:00-04:00,15.083247432969173,15.326425624635467,15.066786658160913,15.324430465698242,216776000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-22 00:00:00-04:00,15.33889471555168,15.402246001199872,14.748783459992099,14.815377235412598,277788000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-23 00:00:00-04:00,14.89918044111861,15.298989537503722,14.865260837449016,15.229403495788574,227500000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-26 00:00:00-04:00,15.149340152574744,15.442649399320015,15.089480637200854,15.441651344299316,197796000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2021-04-27 00:00:00-04:00,15.541915427259136,15.633699383146427,15.3184414890742,15.345627784729004,164572000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
